  
 Results from TRNSYS Input File: 
 C:\Users\gawa\Desktop\Course in DTU\47330 energy storage and conversion\Lectur
 es\Lecture 08\47330SDHCal\47330-MarstalSunstore4.trd                          
                                                                               
                                                                   
 Initiated at time: 2019-11-28 AT  15:13:49
 TIME                    	Power_port_1             	Power_port_2             	Power_port_3             	Power_port_4             	Power_port_5             	Power_hx_1               	Power_hx_2               	Power_hx_3               	Heatloss_whole           	Heatloss_bot             	Heatloss_top             	Energy_change            	Mean_temperature         	Max_T                    	Min_T                    	Tambient                 	
  +8.9960000000000000E+03	  -1.5925198743965592E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4619501642335581E+03	  +1.6174796886960568E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0938072095025309E+04	  -8.9767437023706880E+03	  -1.4272032242832300E+04	  +1.4956346669131556E+08	  +4.7127607317027746E+01	  +6.4791380807006718E+01	  +4.0195585117502524E+01	  -1.5000000000000000E+00	
  +8.9970000000000000E+03	  -1.5936719323747134E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4631269848959364E+03	  +1.6174797016775679E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1154554768287177E+04	  -9.0204068771548627E+03	  -1.4318951908623738E+04	  +1.4974775075639594E+08	  +4.7148711034207537E+01	  +6.4809315344909422E+01	  +4.0198393758701513E+01	  -1.7000000476837158E+00	
  +8.9980000000000000E+03	  -1.5947462962906089E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4642414714496917E+03	  +1.6174797144398523E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1370005219652230E+04	  -9.0640380231526124E+03	  -1.4365611179536994E+04	  +1.4992068959683666E+08	  +4.7168515526671221E+01	  +6.4826040388905724E+01	  +4.0201053631144852E+01	  -1.9000000953674316E+00	
  +8.9990000000000000E+03	  -1.5957497017577473E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4652980319089384E+03	  +1.6174797265557986E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1540748199072012E+04	  -9.0982203513753775E+03	  -1.4402613576326812E+04	  +1.5008304934686819E+08	  +4.7187108530057337E+01	  +6.4841660794929908E+01	  +4.0203575255152600E+01	  -2.0562500953674316E+00	
  +9.0000000000000000E+03	  -1.5966880675304847E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4663005005714076E+03	  +1.6174797381107388E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1685602021010927E+04	  -9.1269925547134862E+03	  -1.4434015658678938E+04	  +1.5023554395439821E+08	  +4.7204571803766612E+01	  +6.4856268702549912E+01	  +4.0205967781793341E+01	  -2.1875000000000000E+00	
  +9.0010000000000000E+03	  -2.1912169777579173E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4552798580819745E+03	  +1.6188071746025236E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1551757998423869E+04	  -9.1791897090254133E+03	  -1.4285354756877277E+04	  +1.4731549010664478E+08	  +4.6870175064005828E+01	  +6.3897011870430561E+01	  +4.0179665532415214E+01	  -2.4562499523162842E+00	
  +9.0020000000000000E+03	  -2.0657163156796694E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4384642158034803E+03	  +1.6174832787500694E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1158215248712113E+04	  -9.2230269711354158E+03	  -1.4043164299905067E+04	  +1.4219364796925870E+08	  +4.6283635430968232E+01	  +6.2528324587576677E+01	  +4.0139532734614512E+01	  -2.7000000476837158E+00	
  +9.0030000000000000E+03	  -1.9834044788525105E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4270788714884166E+03	  +1.6174819011212531E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0890874604077006E+04	  -9.2602353989445946E+03	  -1.3892959553161529E+04	  +1.3808022923855481E+08	  +4.5812577743495588E+01	  +6.1630646739284245E+01	  +4.0112360075151358E+01	  -2.9000000953674316E+00	
  +9.0040000000000000E+03	  -1.9218390873927798E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4184371062975879E+03	  +1.6174812418048158E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0720116952628639E+04	  -9.2988534933416813E+03	  -1.3791466161047179E+04	  +1.3467933322887194E+08	  +4.5423116248195299E+01	  +6.0959225832338618E+01	  +4.0091735337225757E+01	  -3.0999999046325684E+00	
  +9.0050000000000000E+03	  -1.8731867137309246E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4115393629276296E+03	  +1.6174808570700563E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0616311997687495E+04	  -9.3383678113767692E+03	  -1.3720291860747588E+04	  +1.3182648602224253E+08	  +4.5096415832836009E+01	  +6.0428631937382761E+01	  +4.0075272942548040E+01	  -3.3000001907348633E+00	
  +9.0060000000000000E+03	  -1.8335777718886483E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4058794589593381E+03	  +1.6174806105889589E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0563042722452781E+04	  -9.3785180588494259E+03	  -1.3670350891797305E+04	  +1.2941325873971711E+08	  +4.4820059512832138E+01	  +5.9996664056982084E+01	  +4.0061764818518711E+01	  -3.5000000000000000E+00	
  +9.0070000000000000E+03	  -1.8007381515347846E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4011559775255409E+03	  +1.6174804440083738E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0549699919450119E+04	  -9.4191495144056462E+03	  -1.3636303933900848E+04	  +1.2736120117219736E+08	  +4.4585063380514924E+01	  +5.9638521159504300E+01	  +4.0050491593139725E+01	  -3.7000000476837158E+00	
  +9.0080000000000000E+03	  -1.7731878723788779E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3971709419208091E+03	  +1.6174803274933601E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0568795779174703E+04	  -9.4601603501226564E+03	  -1.3614675979687989E+04	  +1.2561034048029922E+08	  +4.4384559507068722E+01	  +5.9338062850397904E+01	  +4.0040980768307428E+01	  -3.8999998569488525E+00	
  +9.0090000000000000E+03	  -1.7498936515861034E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3937849968199807E+03	  +1.6174802440745948E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0614733172745182E+04	  -9.5014791671519470E+03	  -1.3603041148526667E+04	  +1.2411313039107652E+08	  +4.4213103020758304E+01	  +5.9084020335919519E+01	  +4.0032899753746975E+01	  -4.1000003814697266E+00	
  +9.0100000000000000E+03	  -1.7301107678388536E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3909582373039557E+03	  +1.6174801792453807E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9261389105622497E+04	  -9.2369662341883832E+03	  -1.3293531652369555E+04	  +1.2283157705436991E+08	  +4.4066342967701765E+01	  +5.8868271821492108E+01	  +4.0026153310987958E+01	  -2.8781251907348633E+00	
  +9.0110000000000000E+03	  -1.7134475540121909E+07	  +0.0000000000000000E+00	  +2.2559388385827006E+06	  +8.7161030005996651E+05	  +1.6146910537210964E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6084081879333193E+04	  -8.5640503585338647E+03	  -1.2569666663543549E+04	  +1.2329941886632696E+08	  +4.4119918958008441E+01	  +5.8686545857036165E+01	  +4.0081078091539048E+01	  +3.0238968133926392E-01	
  +9.0120000000000000E+03	  -1.7027728776048824E+07	  +0.0000000000000000E+00	  +2.5627536870989352E+06	  +4.3869694507111777E+06	  +1.6128189065544747E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4325029848008264E+04	  -8.1747759783468209E+03	  -1.2102264282151378E+04	  +1.2740233627560796E+08	  +4.4589774062299377E+01	  +5.8570129787149980E+01	  +4.0327554494950085E+01	  +2.3569853305816650E+00	
  +9.0130000000000000E+03	  -1.7060608125069268E+07	  +0.0000000000000000E+00	  +2.6407462888850276E+06	  +5.1257197180636618E+06	  +1.6169138305100244E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3373252908124545E+04	  -7.9672578344796402E+03	  -1.1787995320549002E+04	  +1.3386812986633945E+08	  +4.5330219413459680E+01	  +5.8605987404255416E+01	  +4.0859253138024137E+01	  +3.8525736331939697E+00	
  +9.0140000000000000E+03	  -1.7266532112367656E+07	  +0.0000000000000000E+00	  +2.6646250216184589E+06	  +3.0260094597632103E+06	  +1.6178367848253189E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3253788811982231E+04	  -7.9584505210907882E+03	  -1.1690785205256170E+04	  +1.3956585317993248E+08	  +4.5982707415210193E+01	  +5.8830564341127783E+01	  +4.1494447407152478E+01	  +4.5286765098571777E+00	
  +9.0150000000000000E+03	  -1.7523824062830202E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.9233777528758019E+03	  +1.6176906482956171E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3679808811310395E+04	  -7.9832095325117998E+03	  -1.1818497276197171E+04	  +1.4103111973496199E+08	  +4.6150505813605946E+01	  +5.9111162239774082E+01	  +4.1296844278939872E+01	  +4.2160716056823730E+00	
  +9.0160000000000000E+03	  -1.7708320150537442E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.6966605832307796E+03	  +1.6176352295945106E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.4954564569030597E+04	  -8.1777374187930127E+03	  -1.2172836549584663E+04	  +1.3954797084076193E+08	  +4.5980659577660028E+01	  +5.9312370300990331E+01	  +4.0755753181935034E+01	  +2.7714285850524902E+00	
  +9.0170000000000000E+03	  -1.7823791416896071E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.5944538147547155E+03	  +1.6175340959961586E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5893473115526314E+04	  -8.3558915620542703E+03	  -1.2430618983945184E+04	  +1.3790529038768801E+08	  +4.5792544215198717E+01	  +5.9438301153611292E+01	  +4.0511822946908630E+01	  +1.6999999284744263E+00	
  +9.0180000000000000E+03	  -1.7891271042031981E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.5346456458147550E+03	  +1.6175046796433305E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6365249750729934E+04	  -8.4543361005764436E+03	  -1.2575638229565493E+04	  +1.3616721587567100E+08	  +4.5593504580800548E+01	  +5.9511893199458584E+01	  +4.0369082686908726E+01	  +1.1000000238418579E+00	
  +9.0190000000000000E+03	  -1.7910704760932282E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4954738640119722E+03	  +1.6174927980095379E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6833425296864974E+04	  -8.5633841441547829E+03	  -1.2709376611031430E+04	  +1.3438430326866388E+08	  +4.5389330207947708E+01	  +5.9533087258100920E+01	  +4.0275593947522609E+01	  +5.0000000000000000E-01	
  +9.0200000000000000E+03	  -1.7886475700172447E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4681327173927566E+03	  +1.6174871763364712E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7297547539917767E+04	  -8.6785110520331345E+03	  -1.2832863229624243E+04	  +1.3260322492138621E+08	  +4.5185365889602551E+01	  +5.9506663487271084E+01	  +4.0210340614302524E+01	  -1.0000000149011612E-01	
  +9.0210000000000000E+03	  -1.7825629568378471E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4482444615678578E+03	  +1.6174842477299456E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7809659532685204E+04	  -8.8082320578002509E+03	  -1.2958517000859192E+04	  +1.3086443813241848E+08	  +4.4986244687157168E+01	  +5.9440305808022075E+01	  +4.0162874609947160E+01	  -7.5000000000000000E-01	
  +9.0220000000000000E+03	  -1.7736506371578921E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4333465728931333E+03	  +1.6174826183246573E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8322578426076383E+04	  -8.9405172568636299E+03	  -1.3077531508151696E+04	  +1.2920051829043350E+08	  +4.4795697046807611E+01	  +5.9343109678498259E+01	  +4.0127318789721087E+01	  -1.4000000953674316E+00	
  +9.0230000000000000E+03	  -1.7627717529770412E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4219387590377410E+03	  +1.6174816662679045E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8789122142349166E+04	  -9.0638310791543117E+03	  -1.3181163977873697E+04	  +1.2763549909584199E+08	  +4.4616475243505221E+01	  +5.9224466555956909E+01	  +4.0100092503670034E+01	  -2.0000000000000000E+00	
  +9.0240000000000000E+03	  -1.7507237443740662E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4130488141933110E+03	  +1.6174810888372533E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9261685208650946E+04	  -9.1884386439974187E+03	  -1.3282051413767784E+04	  +1.2618504641427051E+08	  +4.4450373290190917E+01	  +5.9093073176148870E+01	  +4.0078875451535346E+01	  -2.5999999046325684E+00	
  +9.0250000000000000E+03	  -1.5713890341776453E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4076106354588628E+03	  +1.6173040731778944E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0051670208400355E+04	  -9.3507019500716942E+03	  -1.3503143425450389E+04	  +1.2572617473154001E+08	  +4.4397824535039817E+01	  +5.9353344461596883E+01	  +4.0065896504675088E+01	  -3.3666667938232422E+00	
  +9.0260000000000000E+03	  -1.6026634962996073E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4043145752543896E+03	  +1.6174803300466046E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1439429607097823E+04	  -9.6270943708169543E+03	  -1.3864155479259454E+04	  +1.2595406814798860E+08	  +4.4423922278248213E+01	  +5.9738523067997342E+01	  +4.0058030012540314E+01	  -4.6583333015441895E+00	
  +9.0270000000000000E+03	  -1.6165965696870498E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4011675003216205E+03	  +1.6174802884428196E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.2717229307669753E+04	  -9.8927987840921160E+03	  -1.4168421282703268E+04	  +1.2596642254753153E+08	  +4.4425337070969256E+01	  +5.9910123838278267E+01	  +4.0050519093846354E+01	  -5.9000000953674316E+00	
  +9.0280000000000000E+03	  -1.6236747186727557E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3983185804938130E+03	  +1.6174802402814029E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3928601318191111E+04	  -1.0149685913178288E+04	  -1.4445540375877874E+04	  +1.2587544352630289E+08	  +4.4414918397317436E+01	  +5.9997298848725343E+01	  +4.0043719762515074E+01	  -7.1000003814697266E+00	
  +9.0290000000000000E+03	  -1.6272523386255218E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3957927742950960E+03	  +1.6174801971392717E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5127384015004907E+04	  -1.0406738963274018E+04	  -1.4713377512126073E+04	  +1.2573120398805724E+08	  +4.4398400472015801E+01	  +6.0041361082705997E+01	  +4.0037691585429826E+01	  -8.3000001907348633E+00	
  +9.0300000000000000E+03	  -1.6288396266108252E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3935728105730541E+03	  +1.6174801612912530E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.6369323309104693E+04	  -1.0674713825097544E+04	  -1.4986701830971537E+04	  +1.2556053723663864E+08	  +4.4378856173096842E+01	  +6.0060910239834620E+01	  +4.0032393342656455E+01	  -9.5500001907348633E+00	
  +9.0310000000000000E+03	  -1.6292392329930741E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3916303101940757E+03	  +1.6174801321561426E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.7607550085313880E+04	  -1.0942831254358895E+04	  -1.5256876943668045E+04	  +1.2537904542845339E+08	  +4.4358072217692346E+01	  +6.0065831821821320E+01	  +4.0027757303565814E+01	  -1.0800000190734863E+01	
  +9.0320000000000000E+03	  -1.6289191861460362E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3899363611591143E+03	  +1.6174801085346565E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.8793904968719682E+04	  -1.1200311732968818E+04	  -1.5514379191996006E+04	  +1.2519615483498898E+08	  +4.4337128077146971E+01	  +6.0061890100999896E+01	  +4.0023714465773551E+01	  -1.2000000000000000E+01	
  +9.0330000000000000E+03	  -1.6281667614808362E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3884587743317497E+03	  +1.6174800896427762E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.9979506330615033E+04	  -1.1457903589080697E+04	  -1.5770735170964654E+04	  +1.2501757088728510E+08	  +4.4316677122130599E+01	  +6.0052623182744590E+01	  +4.0020188005565039E+01	  -1.3200000762939453E+01	
  +9.0340000000000000E+03	  -1.6271806875651006E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3872416037148232E+03	  +1.6174800702293057E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.9512801050161812E+04	  -1.1359886203480644E+04	  -1.5670728565576672E+04	  +1.2484742902209292E+08	  +4.4297192931775392E+01	  +6.0040478622905653E+01	  +4.0017283063758526E+01	  -1.2747630119323730E+01	
  +9.0350000000000000E+03	  -1.6261070614832453E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3863713384988296E+03	  +1.6174800479058806E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.6688833644867234E+04	  -1.0754389209455527E+04	  -1.5062831953692461E+04	  +1.2468930945160739E+08	  +4.4279085502385549E+01	  +6.0027255764063455E+01	  +4.0015206058469758E+01	  -9.9372673034667969E+00	
  +9.0360000000000000E+03	  -1.6249985293053519E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3856821929905491E+03	  +1.6174800363742787E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.6108262386336159E+04	  -1.0631794626590989E+04	  -1.4937652133719053E+04	  +1.2454377956479475E+08	  +4.4262419809824657E+01	  +6.0013602999140886E+01	  +4.0013561319786518E+01	  -9.3694791793823242E+00	
  +9.0370000000000000E+03	  -1.6239586081298251E+07	  +0.0000000000000000E+00	  +2.0469120310349357E+06	  +5.0316604627834272E+05	  +1.6154196619706374E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5718674482056704E+04	  -1.0539761120268435E+04	  -1.4833585881370291E+04	  +1.2568563606018092E+08	  +4.4393182155055236E+01	  +6.0000795252437086E+01	  +4.0056643816000168E+01	  -8.8989152908325195E+00	
  +9.0380000000000000E+03	  -1.6252554799113132E+07	  +0.0000000000000000E+00	  +2.4626073214750518E+06	  +9.1972505774370686E+05	  +1.6175065678773493E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5057519839820423E+04	  -1.0381416453404603E+04	  -1.4647272208236105E+04	  +1.2852838127905942E+08	  +4.4718725717854561E+01	  +6.0016767621954600E+01	  +4.0202527890726508E+01	  -8.0175447463989258E+00	
  +9.0390000000000000E+03	  -1.6313063835029479E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4864874365066407E+03	  +1.6266449350710556E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.4766837733216380E+04	  -1.0302309185050650E+04	  -1.4573096136235181E+04	  +1.3008065041165432E+08	  +4.4896487418232240E+01	  +6.0091291001567029E+01	  +4.0254146626507499E+01	  -7.5984849929809570E+00	
  +9.0400000000000000E+03	  -1.6376922448467214E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.4570351939749034E+03	  +1.6174861437011171E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5802582017098175E+04	  -1.0512427732517546E+04	  -1.4815280443773607E+04	  +1.2989179607318057E+08	  +4.4874860325593559E+01	  +6.0169939745819406E+01	  +4.0183854878221730E+01	  -8.6447448730468750E+00	
